PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,dbid,keggid
-0.6638942026246398,-0.0006314217606108327,0.617090296487453,-0.1917321054939449,-0.1860217736033116,0.14063178868277557,0.4136296912210902,-0.0760310089113419,-0.10957451983661813,-0.0028942546767587694,-0.08617362464537827,0.8200067122660694,0.10928737638074316,-0.1497951264863042,-0.33843362291052587,-0.04278286510145248,-0.23346408005652491,-0.006150520960412121,-0.124842545603238,0.10990054368931103,-0.08225890864640885,-0.12055836727326623,-0.003977751741654032,0.00718477614161206,0.0021593285290676086,-0.014231275473021868,-0.009885121885736703,-0.02090371116200931,0.006339366505581571,0.005726401539987198,-0.006398149388920751,-0.004997407888962695,0.001715107094879218,-0.006183051964040956,-0.004949163304064287,0.004713893348707691,0.0025132792512171883,0.003667929282271255,-0.004911311563007894,-0.004105113197838893,-0.0013042631750188312,0.0018359019028651006,9.138549174516192e-05,0.0008773125420638606,-0.005161717928286241,0.0025332978065824253,-0.006915278690963592,-0.0011790926636459822,0.00694099686812183,-0.003479129155772985,-0.005229950550967952,0.0019695849096699474,-0.0022881214585933622,-0.00685617947191195,-0.005627583605090392,-0.0024703971891679947,0.0005678198292766015,-0.0011273613250440842,-0.0021528999294861,0.0031766880504680347,-0.00047915837183936977,-0.0025696937353025815,0.0019308424312366186,0.0007330414244815657,DB00128,D00013
-0.6638942026246398,-0.0006314217606108327,0.617090296487453,-0.1917321054939449,-0.1860217736033116,0.14063178868277557,0.4136296912210902,-0.0760310089113419,-0.10957451983661813,-0.0028942546767587694,-0.08617362464537827,0.8200067122660694,0.10928737638074316,-0.14979512648630416,-0.33843362291052587,-0.04278286510145249,-0.23346408005652483,-0.006150520960412111,-0.124842545603238,0.10990054368931103,-0.08225890864640882,-0.12055836727326619,-0.003977751741653235,0.007184776141611804,0.0021593285290679443,-0.014231275473020135,-0.009885121885737255,-0.020903711162010067,0.006339366505581411,0.005726401539984716,-0.006398149388921187,-0.004997407888962944,0.0017151070948781778,-0.006183051964041157,-0.00494916330406327,0.004713893348706413,0.0025132792512177456,0.0036679292822719106,-0.004911311563007442,-0.004105113197838278,-0.0013042631750183268,0.00183590190286505,9.138549174442677e-05,0.0008773125420623002,-0.005161717928285709,0.0025332978065831444,-0.006915278690963312,-0.0011790926636462045,0.006940996868121022,-0.003479129155773194,-0.005229950550968229,0.0019695849096699695,-0.002288121458593327,-0.00685617947191244,-0.005627583605089994,-0.0024703971891683893,0.0005678198292774589,-0.0011273613250434079,-0.002152899929485906,0.0031766880504679913,-0.0004791583718391617,-0.002569693735302343,0.0019308424312363141,0.0007330414244820086,DB00130,D00015
0.6676863853533621,-0.8637181266609766,0.8851658357638097,0.3434460490017131,-0.020360319589946625,-0.00160421589563001,0.40762227744175145,-0.16276266383175333,-0.23845051472132003,-0.12069368795497766,0.07375050457349058,0.11083223855430609,0.4511222863855674,0.13819605458536757,0.6475809282160432,0.019137918063444632,0.13614763402822763,-0.14139563767869825,0.25438703323050516,0.13292426683240702,-0.13006267282262085,0.0514218151670559,-0.0210435574924453,-0.003515262521803126,0.03234443917567491,-0.017045228152111676,-0.000309963275677816,-0.01796715298537752,-0.003688043627646156,-0.0011193488620907341,-0.010199026710754434,-0.006148940464546819,-0.0012414315621781054,0.00662674009979995,-0.0051970807432012945,-0.002740995855434553,0.0044552343386146335,-0.0010323926615636743,-0.0021012245692852956,-0.009696130695892726,-0.00025285716618050913,-0.0015962130944189264,0.002051504353217364,0.0012762752170130797,-0.0009667513477974101,-0.0009657780634138871,0.0003026985714265856,5.4613670613042806e-05,0.0025661335403981064,0.0012206792398763043,0.00363237816136884,0.0006870878859135718,1.6860462622926456e-05,-0.0002038236296761056,-3.745913990562439e-05,0.0025035560675890486,-0.0005960257817529099,-0.0012942617335122196,0.005009880318334499,-0.0030934064411447023,0.0006946385649497912,-0.0015815991578781942,0.0005641707430016624,0.00020242951547840468,DB00131,D02769
-0.6638942026246398,-0.0006314217606108327,0.617090296487453,-0.1917321054939449,-0.1860217736033116,0.14063178868277557,0.4136296912210902,-0.0760310089113419,-0.10957451983661813,-0.0028942546767587694,-0.08617362464537827,0.8200067122660694,0.10928737638074316,-0.14979512648630416,-0.33843362291052587,-0.04278286510145249,-0.23346408005652483,-0.006150520960412111,-0.124842545603238,0.10990054368931103,-0.08225890864640882,-0.12055836727326619,-0.00397775174165322,0.0071847761416118,0.0021593285290679503,-0.014231275473020139,-0.00988512188573727,-0.02090371116200974,0.006339366505580788,0.005726401539987457,-0.00639814938892179,-0.004997407888964833,0.0017151070948780084,-0.006183051964040627,-0.00494916330406271,0.004713893348706541,0.0025132792512168817,0.003667929282271104,-0.004911311563007046,-0.004105113197837868,-0.0013042631750184149,0.0018359019028651067,9.138549174613809e-05,0.0008773125420635887,-0.005161717928286104,0.0025332978065833356,-0.006915278690963229,-0.0011790926636454876,0.006940996868121297,-0.003479129155773358,-0.005229950550967933,0.001969584909669411,-0.0022881214585934446,-0.006856179471912884,-0.005627583605090039,-0.0024703971891679747,0.0005678198292771446,-0.0011273613250437449,-0.00215289992948675,0.0031766880504675936,-0.0004791583718386672,-0.002569693735302602,0.0019308424312367701,0.0007330414244814485,DB00133,D00016
-0.5804356883191073,-0.09014432710997579,0.48573044813905175,-0.714200984923204,0.6578446086911277,0.12998434444184753,0.2721680242084968,0.06971250638158474,-0.06311615984096129,0.07491780393519977,0.0516259770441925,-0.4306433404549831,0.659852924767929,0.010425422590385544,-0.45578995907868686,-0.02460280204870849,-0.2642201471546325,0.059541657012894426,-0.11355025414187211,0.11224964364586977,-0.06913952011226486,-0.12010255573616618,0.005000906185326061,0.017834035541924316,-0.006038765289377352,-0.034325890745144014,0.01257850132572186,-0.021296556095879868,0.006434586628827601,0.0007497756182739246,-0.011855777595737076,-0.0012546739365555143,0.004411227444705381,-0.009217233361977027,-0.007859982002199593,0.004712428624903369,0.0007036291757791471,0.003570798423890091,-0.006021600827801315,0.0025922273543278343,-0.002701347200580803,0.0013884314510364255,0.00039543354054509533,0.00040681556496758453,-0.0054866480140309615,0.004472795288878139,-0.008279692328899364,0.0001362778031931882,-3.379441165785441e-05,-0.004175977883629783,-0.008280139698145355,0.005154683667707865,-0.0028712304267480985,-0.0036868168366078528,-0.0007795312533193027,-0.0014320315284450055,-0.0007106003139773922,-0.00466572576652611,0.00097429788766007,0.0005807338951848514,0.0005865117216811628,-0.00040727989792127014,-0.0008536793696845875,0.00031816445522348517,DB00134,D00019
-0.41277699628261005,-0.22971993671170193,0.45792639471343816,-0.30387443212876736,-0.4047331468610302,0.04786666836585884,0.24189075480788816,-0.09194291573078803,-0.06461485683615133,-0.07792103547127197,-0.3090440100942891,0.48571946368986296,-0.436659237125466,-0.07616189304912886,0.030923373200559715,-0.04374149772563277,0.06448509815492275,-0.03308992782106644,0.029571684313757986,-0.02438256449366627,-0.039494898630685484,-0.0023436130920288898,-0.01351466481705372,-0.014836511656288054,0.0012580929488131942,0.03211912277220164,-0.03732021409179366,-0.006764522829297377,0.002914840881218045,0.004002240509162291,0.0010846918196027306,-0.00403410362965908,-0.001977007212125303,0.00031829577133111667,-0.0017487576774028546,-0.00015992749844656771,-0.006316265626150214,0.00022802860488410542,-0.0042551682575705345,-0.005911033926453182,0.0008107811683014331,0.00011374441253896812,-0.0006977116916990246,0.00253182072887293,-0.000333469346019016,0.000473069091392817,-0.0026228393237826596,-0.0010739385500587765,0.005243454826211291,-0.0018092246803503066,0.0021649100478281906,-0.0016170218375936856,0.0010310799722011324,-0.0021545686477004674,-0.0026728233398835865,-0.00314374439769964,0.0005311243350694102,0.0008049197775699302,-0.001227735267626206,0.0007396811897406861,-0.0011561878444206334,-0.002326102439821943,0.0008326627822472733,0.000701865294782954,DB00135,D00022
1.2934905774524441,0.8846413764234716,0.9806856518951768,0.06840635967273724,-0.05171587274637453,-0.33039356964995925,-0.7775922447709116,-0.26334230681600806,0.4594904255241122,0.29434000372848923,-0.009314155524442183,0.0797389593150586,-0.16276583069139344,0.03910802720631974,-0.03522291163956577,-0.01728527083188094,-0.08559416716877546,0.041354715353808594,0.07917855061376829,0.06611430986636037,-0.09526830750747334,-0.11418090275600762,0.41808718889089724,0.27784547262693293,0.01658689617229508,-0.05210349280346247,0.014945430217572652,-0.0032853038709801893,0.01363427529501533,-0.007519397559707516,-0.007509311087905698,0.0034482065997227685,0.0015285790380937475,-0.0068303249028294506,-0.003176318128514343,0.003191444291975004,0.003468617498882166,0.0006475967163268154,-0.005375589607800549,0.0020625413347254767,-0.0007468192823322334,0.000147606608288177,0.0013285348566769491,-0.002664453440206494,-0.00035840987330487017,-0.0028207117679316714,0.0024250322183164553,0.0011322523181751796,0.00261390587092602,0.001182525429121542,-0.0023048425343099354,0.001144995530832278,-0.0005251524019835743,-0.0019223050973310423,-0.0035976094106582594,-0.0009563872025812362,-0.005304999990290759,0.0020042591732562834,0.0003048726236213497,0.0012294407542277337,0.002845353829123145,-0.0006425219642707771,-0.0008200609034624335,0.0002217518551132409,DB00136,D00129
-0.3925946092085969,-0.28207035430093386,1.1111696221095657,-0.8044438684613173,0.650054799901191,0.2453518055327983,0.2614175582423394,0.019128239157681474,-0.037596393753261174,0.019752445865666827,0.005455838033070344,0.1881624358702814,0.3187525834917876,-0.01965041020647449,-0.41050477682184844,-0.005193446866692434,-0.279480768274564,0.0069345707629032555,-0.10439218302728945,0.1179587241387701,-0.06302561847891329,-0.14631063402560962,0.002068161584667428,0.011793929822570676,0.0009524552251594633,-0.027254899027839452,0.011192289217932076,-0.021227524767411642,0.010638662736506037,0.000739833195875357,-0.011081372727007521,-0.0011806082877399485,0.0025927780483046368,-0.008070805567661968,-0.009213673026984493,0.005097342426072697,0.0011124649238542395,0.004204646279546231,-0.007415597779462525,0.00012947336853764348,-0.0013187892351957384,0.000759440857189651,0.0002907003075423655,-0.0002477334942923933,-0.0040601659308865945,0.00460799301830298,-0.006962464446864792,-7.403891870089686e-05,0.0047253421548366994,-0.002259868070078914,-0.007408882359154271,0.005089175240371863,-0.0032395134216613307,-0.005635009586027339,-0.003465336908753471,-0.0025480403703537382,-0.0016136418878110357,-0.0032225879996693792,0.001233473850238146,0.0012677700521461124,0.0012169662143539247,-0.0013475395997879247,-0.00021110310918543695,4.148598428529517e-05,DB00138,D03636
0.47459731443421715,-0.6970887120643199,0.14374890426988005,0.45271475632976294,-0.0005699130888895262,-0.011628715471704404,0.3301890534523631,-0.090279085287774,-0.10105739695643381,0.023378634075840617,-0.04717475306281318,-0.6400060682555344,0.3605746226244733,-0.008400594300397093,-0.16407452362002045,0.0018834962079917709,0.025281524078753396,-0.30757102121879826,0.175347737876854,0.08277764890050794,-0.12765225399738567,-0.013213202130831402,-0.003530887426078715,-0.003574647570775537,0.038659385459392195,0.009732899409162271,-0.01355129667425301,-0.0025256384240079617,-0.002472745098938277,0.004882434914063453,-0.007189949145978814,-0.004662713930688366,0.0009360315864143965,-0.0033579503138531476,-0.0009639809703965605,-0.0015778056417622634,-9.972575779954021e-05,0.00047145256153819363,-0.006093018357418369,-0.003599307848986102,-0.0016070350488063031,-7.424097468068993e-05,0.0020656117391793455,0.0030694255497674787,-0.004327836764235432,-0.0009007536763433307,-0.0022326719080273953,-0.00043282758596921287,-0.0014041906699114389,-0.0026353748387317557,0.0005292430977045857,-0.0009642308252107251,-0.00024882800962967454,0.0003899040044458437,0.002655599335102566,0.0016816407331722008,-5.230304844235991e-06,-0.0018003097362249577,-0.00025375534931541404,-0.0015017979663858505,0.0002687249699740268,-0.000808532263940916,-0.0005268117193396935,0.0008362444522718874,DB00140,D00050
-0.6638942026246398,-0.0006314217606108327,0.617090296487453,-0.1917321054939449,-0.1860217736033116,0.14063178868277557,0.4136296912210902,-0.0760310089113419,-0.10957451983661813,-0.0028942546767587694,-0.08617362464537827,0.8200067122660694,0.10928737638074316,-0.14979512648630416,-0.33843362291052587,-0.04278286510145249,-0.23346408005652483,-0.006150520960412111,-0.12484254560323799,0.10990054368931103,-0.08225890864640882,-0.12055836727326619,-0.00397775174165322,0.007184776141611795,0.002159328529067948,-0.014231275473020135,-0.00988512188573726,-0.02090371116200973,0.006339366505580652,0.005726401539987463,-0.0063981493889212334,-0.0049974078889626515,0.0017151070948791909,-0.006183051964040496,-0.004949163304063849,0.004713893348706895,0.002513279251216364,0.0036679292822700696,-0.004911311563006764,-0.004105113197838722,-0.0013042631750184485,0.0018359019028650636,9.138549174573966e-05,0.0008773125420639722,-0.005161717928286392,0.0025332978065829453,-0.006915278690963182,-0.0011790926636461722,0.006940996868120797,-0.003479129155773522,-0.005229950550967717,0.001969584909670517,-0.002288121458594433,-0.006856179471911961,-0.005627583605090401,-0.0024703971891686066,0.0005678198292770765,-0.0011273613250444314,-0.0021528999294843578,0.0031766880504682706,-0.0004791583718391015,-0.002569693735302607,0.0019308424312372602,0.0007330414244812218,DB00142,D00007
-0.6267815611179257,-0.11334177353188883,0.48518372912106156,-0.7204761727721001,0.6310971228043426,0.159721088673154,0.34853458525088066,-0.020899875274446585,-0.10116746006877468,-0.009100051804537206,-0.13443892877199273,0.8143160184447076,0.06681971127597722,-0.07589376016422436,-0.29383273999213166,-0.027699460134749287,-0.23454455284118014,0.022660598044618858,-0.12388765112072829,0.1276156564568266,-0.06992863341424659,-0.12195436755805035,-0.004150924282009435,0.009527714970262691,-0.0003625257732982328,-0.02502402947895805,0.0019249107586376609,-0.019992641536982415,0.006131660867920206,0.000900577745918166,-0.007295469610166854,-0.001486003825623178,0.002216629001287863,-0.006480209356977795,-0.006220871673485688,0.0061126176334986735,0.0020981210563735197,0.0039030031442843327,-0.0036222468146999923,-0.0029685366800918074,-0.0001222996484225261,0.0008511203197280077,6.560774147888232e-05,0.0015226472084237186,-0.003042440297384605,0.005362082177950539,-0.0075537743555199295,-0.0009349241246352531,0.006566221337441123,-0.0024979509676873084,-0.00722221530369467,0.004148150802030307,-0.0028958050923886132,-0.005729825461626621,-0.005454579498316035,-0.004108958260730735,-0.0008461765926362907,-0.00304692548315568,0.00020414340246083097,0.0019351422428505562,0.0005269661572576643,-0.0014229380688573483,0.0007404892030074428,0.0002595481056955213,DB00143,D00014
-0.8517352817351508,0.19129460543034693,-0.008348877483060622,-0.10148922195583071,-0.17823196481337533,0.025264327591824825,0.42438015718724736,-0.025446741687438722,-0.13509428592431794,0.05227110339277385,-0.04000348563425609,0.2012009359408048,0.45038771765688423,-0.11971929368944403,-0.3837188051673646,-0.062192220283468526,-0.21820345893659343,0.04645656528957891,-0.13400061671782076,0.10419146319641048,-0.08837281027976046,-0.09435028898382293,-0.0010450071409945192,0.013224881860965399,-0.004831891985468868,-0.021302267190324683,-0.00849890977794746,-0.02097274249047805,0.002135290397901943,0.005736343962386037,-0.007172554257652087,-0.005071473537776637,0.0035335564912808643,-0.007329479758354722,-0.0035954722792767087,0.0043289795475392676,0.002104443503140159,0.0030340814266142224,-0.003517314611345585,-0.0016423592120515661,-0.002686821140407785,0.0024648924967131214,0.00019611872474935226,0.0015318616013236697,-0.006588200011433032,0.0023981000771580996,-0.00823250657299848,-0.0009687759417493478,0.002181860301626595,-0.00539523896932524,-0.006101207889961798,0.002035093337006919,-0.0019198384636796501,-0.004907986722491662,-0.0029417779496575536,-0.0013543883472584334,0.0014708614031103302,-0.0025704990919014886,-0.00241207589206328,0.002489651893505984,-0.0011096128645112766,-0.0016294340334353776,0.001288266170737361,0.0010097198954200032,DB00145,D00011
-0.6175483298258212,0.02256602466130173,0.6176370155054433,-0.18545691764504765,-0.15927428771652646,0.11089504445146917,0.33726313017870585,0.014581372744689165,-0.07152321960880507,0.08112360106297825,0.09989128117080705,-0.4249526466336211,0.702320589872695,-0.06347594373169423,-0.5003908419970812,-0.03968620701541169,-0.2631396743699772,0.03073053800786339,-0.11450514862438191,0.0945345308783542,-0.08146979534442719,-0.11870655545138192,0.005174078725682351,0.0154910967132734,-0.0035169109870111653,-0.023533136739206133,0.000768468681346972,-0.022207625720907245,0.006642292266487771,0.005575599412343211,-0.010958457374492718,-0.004766077999892881,0.003909705538297547,-0.00892007596903852,-0.006588273632775634,0.0033137043401121912,0.0011187873706203764,0.003335724561875974,-0.007310665576107061,0.0014556508365787698,-0.0038833107271769684,0.0023732130341736686,0.0004212112908123564,-0.0002385191013919676,-0.007605925644934164,0.0016440109175104199,-0.0076411966643406696,-0.00010789073581729333,0.00034098111901985985,-0.0051571560717164535,-0.006287874945416493,0.0029761177753477347,-0.0022635467929535027,-0.0048131708468916136,-0.0009525353600939095,0.00020652954311818424,0.0007033961079354454,-0.0027461616084154296,-0.0013827454442849423,0.0018222797028016205,-0.0004196128074149455,-0.0015540355643658254,0.00033667385854476735,0.0007916577740097788,DB00149,D00030
